x,y,z,type
216.61511268228014,-518.5152452496686,0.0,fibroblasts
-211.84268669907203,441.97967300044184,0.0,fibroblasts
500.8395934600087,-430.13698630136986,0.0,fibroblasts
-424.6575342465753,414.22889969067614,0.0,fibroblasts
335.57224922669025,372.5143614670791,0.0,fibroblasts
304.1095890410958,-581.2638091029606,0.0,fibroblasts
385.0640742377376,125.58550596553243,0.0,fibroblasts
-284.48961555457356,320.01767565178966,0.0,fibroblasts
-146.44277507733096,71.67476800707027,0.0,fibroblasts
375.1657092355281,48.87317719840917,0.0,fibroblasts
-201.23729562527615,-50.640742377375204,0.0,fibroblasts
550.5081749889528,554.2200618647812,0.0,fibroblasts
351.3035793194874,-381.88245691559877,0.0,fibroblasts
321.608484312859,18.82456915598766,0.0,fibroblasts
-248.2545293857711,380.99867432611575,0.0,fibroblasts
240.4772425983209,-87.75961113566063,0.0,fibroblasts
471.1444984533805,570.6584180291647,0.0,fibroblasts
-196.6416261599647,-343.17277949624395,0.0,fibroblasts
81.57313300927967,545.558992487848,0.0,fibroblasts
398.32081307998226,-182.50110472823684,0.0,fibroblasts
-217.14538223596992,72.73530711444982,0.0,fibroblasts
-3.623508616880258,161.9973486522316,0.0,fibroblasts
533.0092797171894,-45.868316394167095,0.0,fibroblasts
-112.6822801590809,579.1427308882014,0.0,fibroblasts
70.61422889969072,407.1586389748122,0.0,fibroblasts
233.76049491825006,-549.4476358815731,0.0,fibroblasts
56.65046398585946,53.29209014582409,0.0,fibroblasts
84.22448077772867,-501.19310649580206,0.0,fibroblasts
315.7755192222713,-381.35218736190893,0.0,fibroblasts
-200.88378258948302,-19.885108263367215,0.0,fibroblasts
261.51126822801587,-472.9120636323464,0.0,fibroblasts
199.29297392841363,-487.40609809986745,0.0,fibroblasts
-366.50463985859477,151.7454706142289,0.0,fibroblasts
40.74237737516569,176.66813963764912,0.0,fibroblasts
318.2501104728236,403.62350861688026,0.0,fibroblasts
424.8342907644719,432.7883340698188,0.0,fibroblasts
524.1714538223596,569.9513919575784,0.0,fibroblasts
480.15908086610693,586.0362350861687,0.0,fibroblasts
431.90455148033584,-306.05391073795846,0.0,fibroblasts
-365.97437030490494,182.5011047282369,0.0,fibroblasts
515.3336279275297,-45.5148033583738,0.0,fibroblasts
448.1661511268228,201.59080866106945,0.0,fibroblasts
-375.51922227132127,136.5444100751215,0.0,fibroblasts
542.5541316836059,0.2651347768448886,0.0,fibroblasts
512.1520106053911,-260.98099867432614,0.0,fibroblasts
557.7551922227133,446.3985859478569,0.0,fibroblasts
59.655324790101645,-362.26248342907644,0.0,fibroblasts
-133.0092797171896,394.7856827220503,0.0,fibroblasts
-513.5660627485638,384.8873177198409,0.0,fibroblasts
546.6195315952275,-323.0225364560318,0.0,fibroblasts
472.55855059655323,62.83694211224031,0.0,fibroblasts
443.3937251436147,494.1228457799382,0.0,fibroblasts
429.25320371188684,-490.7644719399028,0.0,fibroblasts
403.80026513477674,-413.3451171011931,0.0,fibroblasts
-229.16482545293854,473.088820150243,0.0,fibroblasts
95.89041095890411,-301.28148475475035,0.0,fibroblasts
-139.5492708793637,-66.90234202386216,0.0,fibroblasts
228.98806893504207,343.34953601414054,0.0,fibroblasts
-338.40035351303584,259.21343349536016,0.0,fibroblasts
90.05744586831634,530.0044189129474,0.0,fibroblasts
-405.3910737958462,-93.94608926204148,0.0,fibroblasts
326.02739726027403,326.5576668139638,0.0,fibroblasts
385.59434379142726,156.34114007954042,0.0,fibroblasts
8.926204153778144,423.42023862129906,0.0,fibroblasts
31.727794962439248,161.46707909854172,0.0,fibroblasts
428.0159080866107,-583.0313742819267,0.0,fibroblasts
415.8197083517455,417.5872735307114,0.0,fibroblasts
282.8988068935041,404.15377817057004,0.0,fibroblasts
-124.34821034025629,379.2311091471498,0.0,fibroblasts
-21.299160406539954,162.1741051701282,0.0,fibroblasts
226.15996464869636,-472.38179407865664,0.0,fibroblasts
18.647812638091068,-130.71144498453384,0.0,fibroblasts
248.96155545735758,496.95095006628367,0.0,fibroblasts
412.2845779938135,171.36544410075123,0.0,fibroblasts
324.43658859920447,-396.9067609368095,0.0,fibroblasts
416.17322138753866,448.3429076447194,0.0,fibroblasts
-78.21475916924436,517.1011931064959,0.0,fibroblasts
480.3358373840035,-14.228899690676144,0.0,fibroblasts
108.08661069376933,-70.43747238179412,0.0,fibroblasts
547.8568272205036,369.5095006628369,0.0,fibroblasts
-186.92001767565182,333.9814405656209,0.0,fibroblasts
102.96067167476804,191.16217410517015,0.0,fibroblasts
508.9703932832524,123.8179407865664,0.0,fibroblasts
419.7083517454706,-536.7211665930181,0.0,fibroblasts
3.2699955810870733,23.420238621299177,0.0,fibroblasts
309.5890410958905,419.17808219178073,0.0,fibroblasts
286.6106937693328,50.11047282368543,0.0,fibroblasts
-29.96022978347321,177.7286787450288,0.0,fibroblasts
72.38179407865664,530.3579319487405,0.0,fibroblasts
495.8904109589041,-168.36058329650905,0.0,fibroblasts
-200.35351303579318,10.87052585064066,0.0,fibroblasts
263.4555899248784,281.3079982324348,0.0,fibroblasts
431.02076889085276,-367.5651789659744,0.0,fibroblasts
290.14582412726463,296.3323022536457,0.0,fibroblasts
482.6336721166592,139.54927087936358,0.0,fibroblasts
13.698630136986253,130.88820150243032,0.0,fibroblasts
413.34511710119307,-367.3884224480778,0.0,fibroblasts
46.39858594785676,-54.17587273530705,0.0,fibroblasts
-375.1657092355281,167.3000441891295,0.0,fibroblasts
5.037560760053111,146.44277507733102,0.0,fibroblasts
538.6654882898806,354.3084401237295,0.0,fibroblasts
-450.99425541316833,430.1369863013699,0.0,fibroblasts
495.00662836942115,-230.04860804242156,0.0,fibroblasts
67.96288113124172,222.4480777728678,0.0,fibroblasts
394.6089262041537,171.71895713654442,0.0,fibroblasts
-21.475916924436547,-468.8466637207247,0.0,fibroblasts
413.1683605832965,232.8767123287671,0.0,fibroblasts
428.54617764030047,78.7450287229342,0.0,fibroblasts
351.8338488731772,280.07070260715864,0.0,fibroblasts
-342.99602297834736,551.7454706142289,0.0,fibroblasts
-141.31683605832967,-190.10163499779054,0.0,fibroblasts
110.91471498011492,-486.16880247459125,0.0,fibroblasts
399.3813521873619,510.20768890852855,0.0,fibroblasts
27.308882015024324,-146.26601855943437,0.0,fibroblasts
-150.15466195315952,425.7180733539549,0.0,fibroblasts
471.3212549712771,-29.606716747680025,0.0,fibroblasts
172.0724701723376,-533.1860362350861,0.0,fibroblasts
408.2191780821918,-105.61201944321692,0.0,fibroblasts
47.282368537339835,7.3353954927088125,0.0,fibroblasts
486.6990720282811,-183.738400353513,0.0,fibroblasts
334.5117101193107,-320.01767565178966,0.0,fibroblasts
-5.921343349536073,8.042421564295182,0.0,fibroblasts
-418.64781263809107,214.14052143172785,0.0,fibroblasts
391.9575784357048,-12.991604065399997,0.0,fibroblasts
64.42775077330975,-23.77375165709236,0.0,fibroblasts
-350.95006628369424,-2.3862129916041113,0.0,fibroblasts
2.3862129916041113,-38.267786124613394,0.0,fibroblasts
121.6968625718074,-347.76844896155546,0.0,fibroblasts
-183.5616438356164,-50.99425541316839,0.0,fibroblasts
-292.09014582412726,397.0835174547061,0.0,fibroblasts
-56.47370746796287,-437.56076005302697,0.0,fibroblasts
242.06805125939024,-595.7578435704817,0.0,fibroblasts
350.06628369421117,156.8714096332302,0.0,fibroblasts
478.2147591692442,-168.18382677861246,0.0,fibroblasts
440.5656208572691,-321.60848431285905,0.0,fibroblasts
342.1122403888644,-397.0835174547061,0.0,fibroblasts
246.66372072470176,343.17277949624395,0.0,fibroblasts
-79.4520547945205,424.6575342465753,0.0,fibroblasts
467.25585505965523,-306.58418029164824,0.0,fibroblasts
-255.50154661953155,488.8201502430402,0.0,fibroblasts
321.2549712770658,-11.931064958020329,0.0,fibroblasts
485.4617764030047,-276.0053026955369,0.0,fibroblasts
208.83782589482985,-441.4494034467521,0.0,fibroblasts
44.80777728678743,453.6456031816174,0.0,fibroblasts
-326.027397260274,-110.38444542642509,0.0,fibroblasts
-201.94432169686257,518.8687582854618,0.0,fibroblasts
304.2863455589925,49.75695978789213,0.0,fibroblasts
-202.47459125055235,488.1131241714538,0.0,fibroblasts
-317.36632788334066,-125.93901900132568,0.0,fibroblasts
512.5055236411843,370.0397702165267,0.0,fibroblasts
-47.63588157313302,178.08219178082186,0.0,fibroblasts
357.4900574458684,49.04993371630576,0.0,fibroblasts
-223.1551038444543,272.8236853733981,0.0,fibroblasts
512.6822801590808,-230.2253645603182,0.0,fibroblasts
-203.7118868758285,395.6694653115334,0.0,fibroblasts
-15.819708351745476,-68.66990720282809,0.0,fibroblasts
99.42554131683607,-55.05965532479013,0.0,fibroblasts
-141.84710561201945,-220.85726911179847,0.0,fibroblasts
56.296950950066275,22.536456031816215,0.0,fibroblasts
-445.3380468404772,199.11621741051692,0.0,fibroblasts
-7.15863897481222,-84.22448077772867,0.0,fibroblasts
423.2434821034026,-290.49933716305793,0.0,fibroblasts
298.4533804684048,250.02209456473702,0.0,fibroblasts
485.8152894387981,-245.24966858152897,0.0,fibroblasts
503.844454264251,385.59434379142726,0.0,fibroblasts
351.6570923552805,-351.12682280159083,0.0,fibroblasts
128.59036676977462,-486.34555899248784,0.0,fibroblasts
364.5603181617322,541.4935925762263,0.0,fibroblasts
45.5148033583738,-115.86389748121957,0.0,fibroblasts
413.87538665488296,-336.63278833406986,0.0,fibroblasts
36.67697746354395,499.95581087052597,0.0,fibroblasts
437.03049049933713,-567.8303137428193,0.0,fibroblasts
313.1241714538223,-566.0627485638533,0.0,fibroblasts
-329.5625276182059,-356.6062748563853,0.0,fibroblasts
517.9849756959788,139.0190013256738,0.0,fibroblasts
407.3353954927088,-167.1232876712329,0.0,fibroblasts
-360.67167476800705,551.9222271321255,0.0,fibroblasts
-402.20945647370746,121.52010605391081,0.0,fibroblasts
525.7622624834289,61.95315952275746,0.0,fibroblasts
498.0114891736632,-14.582412726469329,0.0,fibroblasts
44.98453380468402,-146.6195315952276,0.0,fibroblasts
88.64339372514371,-193.28325231992926,0.0,fibroblasts
-226.6902342023862,26.60185594343784,0.0,fibroblasts
20.061864781263807,-38.44454264250987,0.0,fibroblasts
-326.2041537781705,489.88068935041974,0.0,fibroblasts
483.5174547061422,201.23729562527615,0.0,fibroblasts
384.1802916482545,64.07423773751657,0.0,fibroblasts
-159.3460008837826,410.5170128148475,0.0,fibroblasts
230.0486080424215,-195.40433053468843,0.0,fibroblasts
130.71144498453373,-332.56738842244806,0.0,fibroblasts
338.04684047724254,-73.79584622182949,0.0,fibroblasts
21.122403888643476,-577.1984091913389,0.0,fibroblasts
-444.10075121520106,291.3831197525409,0.0,fibroblasts
440.9191338930623,-290.85285019885106,0.0,fibroblasts
163.58815731330094,-517.6314626601857,0.0,fibroblasts
421.47591692443666,-413.6986301369863,0.0,fibroblasts
-318.7803800265135,-218.20592134334953,0.0,fibroblasts
402.9164825452938,-474.856385329209,0.0,fibroblasts
-230.4021210782148,380.6451612903227,0.0,fibroblasts
-106.67255855059653,378.87759611135664,0.0,fibroblasts
-115.33362792752979,394.4321696862571,0.0,fibroblasts
436.50022094564736,-598.5859478568273,0.0,fibroblasts
-74.14935925762262,-437.2072470172337,0.0,fibroblasts
1.5024304021210355,-99.77905435262926,0.0,fibroblasts
276.0053026955369,542.7308882015025,0.0,fibroblasts
22.182942996022916,115.51038444542644,0.0,fibroblasts
78.56827220503749,-270.1723376049492,0.0,fibroblasts
244.71939902783924,-411.04728236853737,0.0,fibroblasts
-14.935925762262514,-7.15863897481222,0.0,fibroblasts
-86.69907202828102,532.6557666813965,0.0,fibroblasts
404.6840477242598,-351.8338488731772,0.0,fibroblasts
466.7255855059657,262.9253203711886,0.0,fibroblasts
18.471056120194476,469.55368979231116,0.0,fibroblasts
-209.54485196641627,-4.330534688466628,0.0,fibroblasts
27.13212549712773,453.9991162174106,0.0,fibroblasts
-193.8135218736191,472.55855059655323,0.0,fibroblasts
-184.79893946089265,487.75961113566063,0.0,fibroblasts
-322.8457799381352,105.08174988952715,0.0,fibroblasts
515.6871409633229,-14.759169244365921,0.0,fibroblasts
-319.31064958020323,351.3035793194874,0.0,fibroblasts
277.41935483870964,-596.2881131241714,0.0,fibroblasts
47.63588157313302,38.09102960671669,0.0,fibroblasts
304.81661511268226,80.51259390190023,0.0,fibroblasts
-191.33893062306674,26.071586389748063,0.0,fibroblasts
98.01148917366322,-147.32655766681398,0.0,fibroblasts
232.34644277507732,-41.44940344675206,0.0,fibroblasts
498.8952717631462,46.92885550154665,0.0,fibroblasts
274.237737516571,419.7083517454706,0.0,fibroblasts
-248.60804242156433,350.24304021210787,0.0,fibroblasts
49.58020326999565,-439.15156871409636,0.0,fibroblasts
93.23906319045523,-485.81528943879806,0.0,fibroblasts
548.7406098099866,431.0207688908529,0.0,fibroblasts
73.97260273972597,22.35969951391951,0.0,fibroblasts
504.1979673000442,416.34997790543525,0.0,fibroblasts
51.87803800265135,-285.19664162615993,0.0,fibroblasts
526.8228015908087,-476.80070702607156,0.0,fibroblasts
206.36323464427755,5.0375607600529975,0.0,fibroblasts
-191.86920017675652,-4.684047724259813,0.0,fibroblasts
19.178082191780845,-99.95581087052585,0.0,fibroblasts
444.27750773309765,555.8108705258505,0.0,fibroblasts
490.2342023862129,62.48342907644724,0.0,fibroblasts
285.7269111798498,-11.577551922227144,0.0,fibroblasts
315.5987627043746,218.91294741493596,0.0,fibroblasts
255.3247901016349,327.61820592134336,0.0,fibroblasts
108.44012372956252,-39.681838267786134,0.0,fibroblasts
303.9328325231993,19.00132567388414,0.0,fibroblasts
26.95536897923114,-177.0216526734423,0.0,fibroblasts
399.7348652231551,-90.05744586831639,0.0,fibroblasts
222.801590808661,-87.58285461776404,0.0,fibroblasts
240.83075563411398,-57.003977021652645,0.0,fibroblasts
400.6186478126381,-28.54617764030047,0.0,fibroblasts
237.29562527618202,-303.2258064516129,0.0,fibroblasts
-124.17145382235975,-221.03402562969512,0.0,fibroblasts
105.78877596111352,-224.39239946973044,0.0,fibroblasts
365.090587715422,-28.015908086610693,0.0,fibroblasts
275.12152010605394,481.2196199734865,0.0,fibroblasts
49.933716305788835,192.0459566946531,0.0,fibroblasts
10.163499779054405,-115.33362792752979,0.0,fibroblasts
256.208572691118,389.1294741493592,0.0,fibroblasts
-373.75165709235523,259.56694653115323,0.0,fibroblasts
188.86433937251434,-595.0508174988953,0.0,fibroblasts
-234.82103402562973,72.91206363234653,0.0,fibroblasts
283.429076447194,434.9094122845779,0.0,fibroblasts
326.911179849757,388.06893504197967,0.0,fibroblasts
359.2576226248342,172.0724701723376,0.0,fibroblasts
-460.00883782589483,414.7591692443659,0.0,fibroblasts
70.43747238179401,-223.86212991604066,0.0,fibroblasts
516.2174105170129,15.996464869642068,0.0,fibroblasts
350.95006628369424,218.38267786124618,0.0,fibroblasts
78.2147591692443,-300.92797171895717,0.0,fibroblasts
259.74370304904994,-595.9346000883783,0.0,fibroblasts
-195.93460008837826,318.6036235086168,0.0,fibroblasts
514.2730888201502,493.2390631904552,0.0,fibroblasts
-89.35041979673002,347.94520547945206,0.0,fibroblasts
180.91029606716745,82.28015908086604,0.0,fibroblasts
-334.8652231551039,505.43526292532033,0.0,fibroblasts
402.7397260273973,125.40874944763596,0.0,fibroblasts
311.7101193106496,-58.06451612903231,0.0,fibroblasts
-332.0371188687583,89.70393283252326,0.0,fibroblasts
509.3239063190456,154.5735749005745,0.0,fibroblasts
334.68846663720717,311.0030932390631,0.0,fibroblasts
531.5952275740169,-138.1352187361909,0.0,fibroblasts
-199.46973044631017,72.38179407865664,0.0,fibroblasts
50.994255413168275,-346.70790985417585,0.0,fibroblasts
86.87582854617767,-316.4825452938577,0.0,fibroblasts
-365.6208572691118,213.43349536014148,0.0,fibroblasts
358.55059655324783,-489.7039328325232,0.0,fibroblasts
-163.2346442775077,133.53954927087943,0.0,fibroblasts
-347.4149359257623,243.83561643835617,0.0,fibroblasts
-113.03579319487403,548.3870967741937,0.0,fibroblasts
77.33097657976134,-362.43923994697303,0.0,fibroblasts
-356.9597878921785,197.8789217852409,0.0,fibroblasts
439.50508174988954,217.14538223596992,0.0,fibroblasts
-339.1073795846222,-402.7397260273973,0.0,fibroblasts
-316.6593018117543,535.8373840035351,0.0,fibroblasts
154.92708793636757,-502.076889085285,0.0,fibroblasts
-213.25673884224477,349.7127706584181,0.0,fibroblasts
553.6897923110914,169.4211224038886,0.0,fibroblasts
27.8391515687141,-115.51038444542644,0.0,fibroblasts
-414.4056562085727,-109.14714980114888,0.0,fibroblasts
76.27043747238179,176.13787008395934,0.0,fibroblasts
399.9116217410517,540.9633230225365,0.0,fibroblasts
445.6915598762705,-583.3848873177199,0.0,fibroblasts
113.56606274856392,-301.45824127264694,0.0,fibroblasts
278.6566504639858,-504.0212107821476,0.0,fibroblasts
12.284577993813627,38.62129916040658,0.0,fibroblasts
105.43526292532033,-255.14803358373837,0.0,fibroblasts
204.59566946531152,-117.98497569597879,0.0,fibroblasts
540.0795404330536,446.57534246575347,0.0,fibroblasts
79.45205479452056,-208.66106937693326,0.0,fibroblasts
221.74105170128155,451.1710119310651,0.0,fibroblasts
259.56694653115323,4.3305346884667415,0.0,fibroblasts
250.02209456473702,-41.802916482545356,0.0,fibroblasts
-352.5408749447636,505.6120194432169,0.0,fibroblasts
-351.6570923552806,567.1232876712329,0.0,fibroblasts
286.2571807335396,19.354838709677438,0.0,fibroblasts
111.97525408749436,206.53999116217415,0.0,fibroblasts
-192.92973928413608,534.0698188245692,0.0,fibroblasts
273.3539549270879,358.02032699955805,0.0,fibroblasts
65.48828988068931,-562.5276182059214,0.0,fibroblasts
393.90190013256745,-490.234202386213,0.0,fibroblasts
-495.3601414052143,415.2894387980557,0.0,fibroblasts
-155.45735749005746,56.47370746796287,0.0,fibroblasts
529.6509058771542,338.9306230667256,0.0,fibroblasts
218.38267786124618,-395.3159522757402,0.0,fibroblasts
433.4953601414052,417.4105170128149,0.0,fibroblasts
-492.70879363676534,600.0,0.0,fibroblasts
-301.63499779054354,350.95006628369424,0.0,fibroblasts
-38.974812196199764,162.52761820592139,0.0,fibroblasts
46.04507291206369,546.0892620415377,0.0,fibroblasts
19.531595227573916,-69.20017675651798,0.0,fibroblasts
-258.15289438798055,304.1095890410959,0.0,fibroblasts
148.91736632788331,-301.9885108263367,0.0,fibroblasts
374.6354396818382,17.940786566504585,0.0,fibroblasts
3.446752098983552,-577.0216526734423,0.0,fibroblasts
232.6999558108705,-10.693769332744182,0.0,fibroblasts
-334.1581970835174,-64.07423773751657,0.0,fibroblasts
247.9010163499779,435.4396818382679,0.0,fibroblasts
247.54750331418472,404.6840477242598,0.0,fibroblasts
-194.16703490941228,441.80291648254524,0.0,fibroblasts
219.9734865223155,328.14847547503314,0.0,fibroblasts
254.44100751215205,265.9301811754309,0.0,fibroblasts
473.4423331860362,124.3482103402564,0.0,fibroblasts
-502.2536456031816,553.866548828988,0.0,fibroblasts
422.1829429960229,248.2545293857711,0.0,fibroblasts
-10.870525850640774,269.81882456915605,0.0,fibroblasts
399.02783915156874,479.45205479452056,0.0,fibroblasts
335.04197967300047,341.7587273530712,0.0,fibroblasts
68.6699072028282,-347.0614228899691,0.0,fibroblasts
76.62395050817497,207.07026071586392,0.0,fibroblasts
331.3300927971718,-535.483870967742,0.0,fibroblasts
241.36102518780376,-26.248342907644655,0.0,fibroblasts
-179.14273088820147,256.91559876270435,0.0,fibroblasts
-345.64737074679624,367.0349094122846,0.0,fibroblasts
361.02518780380024,295.2717631462659,0.0,fibroblasts
251.43614670790987,-549.8011489173663,0.0,fibroblasts
268.5815289438798,19.53159522757403,0.0,fibroblasts
-165.8859920459567,-51.17101193106498,0.0,fibroblasts
347.41493592576217,-27.8391515687141,0.0,fibroblasts
239.59346000883784,-149.27087936367656,0.0,fibroblasts
442.1564295183384,401.8559434379142,0.0,fibroblasts
237.6491383119752,327.79496243923995,0.0,fibroblasts
517.8082191780823,-492.00176756517897,0.0,fibroblasts
-104.02121078214753,563.588157313301,0.0,fibroblasts
357.8435704816616,79.80556783031375,0.0,fibroblasts
443.7472381794079,-106.14228899690681,0.0,fibroblasts
515.5103844454266,585.505965532479,0.0,fibroblasts
-187.80380026513473,272.29341581970834,0.0,fibroblasts
558.4622182942996,-123.11091471498014,0.0,fibroblasts
63.3672116659302,514.9801148917368,0.0,fibroblasts
-242.59832081307997,149.97790543526287,0.0,fibroblasts
-275.2982766239505,335.21873619089706,0.0,fibroblasts
533.1860362350862,585.1524524966858,0.0,fibroblasts
472.20503756076005,32.08130799823243,0.0,fibroblasts
-374.28192664604506,228.81131241714536,0.0,fibroblasts
509.147149801149,-476.4471939902784,0.0,fibroblasts
446.75209898364994,109.32390631904548,0.0,fibroblasts
0.2651347768448886,438.97481219619976,0.0,fibroblasts
-132.47901016349977,425.5413168360583,0.0,fibroblasts
385.2408307556341,-474.6796288113124,0.0,fibroblasts
52.231551038444536,-254.441007512152,0.0,fibroblasts
279.18692001767556,-473.088820150243,0.0,fibroblasts
53.82235969951398,469.0234202386214,0.0,fibroblasts
230.93239063190458,-133.89306230667256,0.0,fibroblasts
-326.7344233318604,459.12505523641175,0.0,fibroblasts
53.46884666372068,438.26778612461317,0.0,fibroblasts
481.74988952717626,78.03800265134771,0.0,fibroblasts
44.100751215200944,-208.13079982324348,0.0,fibroblasts
-193.28325231992932,503.3141847105612,0.0,fibroblasts
-15.289438798055698,-37.914273088820096,0.0,fibroblasts
277.24259832081304,3.977021652673443,0.0,fibroblasts
5.391073795846296,177.1984091913389,0.0,fibroblasts
438.62129916040647,155.63411400795405,0.0,fibroblasts
266.99072028281046,527.5298276623951,0.0,fibroblasts
208.48431285903666,-472.20503756076005,0.0,fibroblasts
477.68448961555464,-198.9394608926204,0.0,fibroblasts
405.2143172779496,-321.07821475916927,0.0,fibroblasts
-221.3875386654883,396.02297834732656,0.0,fibroblasts
213.78700839593455,-102.78391515687144,0.0,fibroblasts
293.6809544851966,542.5541316836059,0.0,fibroblasts
-222.27132125497127,334.5117101193107,0.0,fibroblasts
44.27750773309765,422.8899690676093,0.0,fibroblasts
277.59611135660623,34.73265576668132,0.0,fibroblasts
125.93901900132573,560.2297834732656,0.0,fibroblasts
-186.56650463985858,364.7370746796288,0.0,fibroblasts
411.22403888643396,-521.1665930181175,0.0,fibroblasts
488.8201502430402,570.4816615112682,0.0,fibroblasts
30.4904993371631,69.20017675651798,0.0,fibroblasts
18.29429960229777,-161.64383561643837,0.0,fibroblasts
322.3155103844455,-550.6849315068494,0.0,fibroblasts
-461.7764030048608,291.7366327883341,0.0,fibroblasts
514.4498453380468,-107.20282810428637,0.0,fibroblasts
504.0212107821476,-214.67079098541757,0.0,fibroblasts
452.7618205921343,-90.94122845779941,0.0,fibroblasts
235.1745470614229,-457.18073353954924,0.0,fibroblasts
504.90499337163055,-153.1595227574017,0.0,fibroblasts
402.5629695095006,-505.7887759611136,0.0,fibroblasts
303.04904993371633,-42.50994255413161,0.0,fibroblasts
157.75519222271328,313.6544410075122,0.0,fibroblasts
531.4184710561201,462.12991604065405,0.0,fibroblasts
523.2876712328766,508.44012372956263,0.0,fibroblasts
226.51347768448954,-441.62615996464865,0.0,fibroblasts
530.5346884666371,400.6186478126381,0.0,fibroblasts
342.99602297834736,-335.57224922669025,0.0,fibroblasts
111.26822801590811,-455.4131683605833,0.0,fibroblasts
458.2412726469288,-321.78524083075564,0.0,fibroblasts
79.80556783031375,422.3596995139195,0.0,fibroblasts
420.5921343349536,-475.20989836500223,0.0,fibroblasts
562.3508616880247,153.86654882898802,0.0,fibroblasts
389.30623066725593,-197.70216526734424,0.0,fibroblasts
239.94697304463102,-118.51524524966862,0.0,fibroblasts
-30.136986301369802,-453.2920901458241,0.0,fibroblasts
-556.1643835616438,493.2390631904552,0.0,fibroblasts
97.12770658418037,-208.8378258948299,0.0,fibroblasts
404.3305346884666,-382.58948298718514,0.0,fibroblasts
-230.93239063190452,349.8895271763147,0.0,fibroblasts
493.5925762262484,-322.3155103844454,0.0,fibroblasts
469.55368979231116,-152.62925320371193,0.0,fibroblasts
215.5545735749006,20.2386212991604,0.0,fibroblasts
10.51701281484759,-84.57799381352186,0.0,fibroblasts
523.1109147149803,-122.58064516129036,0.0,fibroblasts
394.7856827220504,-428.72293415819706,0.0,fibroblasts
-176.49138311975253,441.44940344675206,0.0,fibroblasts
347.94520547945206,3.093239063190481,0.0,fibroblasts
390.0132567388422,464.25099425541316,0.0,fibroblasts
393.54838709677426,-520.9898365002209,0.0,fibroblasts
398.85108263367215,-151.56871409633226,0.0,fibroblasts
227.5740167918692,251.08263367211669,0.0,fibroblasts
497.65797613787004,-45.338046840477205,0.0,fibroblasts
-182.32434821034025,41.44940344675217,0.0,fibroblasts
480.8661069376933,16.526734423331845,0.0,fibroblasts
108.26336721166592,560.5832965090588,0.0,fibroblasts
422.8899690676093,-321.2549712770658,0.0,fibroblasts
-388.06893504197967,-124.87847989394606,0.0,fibroblasts
-167.47680070702603,456.82722050375605,0.0,fibroblasts
128.06009721608484,-517.1011931064958,0.0,fibroblasts
148.56385329209013,-332.74414494034465,0.0,fibroblasts
-435.9699513919576,245.07291206363232,0.0,fibroblasts
113.91957578435711,-270.70260715863895,0.0,fibroblasts
430.3137428192665,201.94432169686252,0.0,fibroblasts
496.5974370304905,493.4158197083518,0.0,fibroblasts
252.8501988510826,-457.3574900574459,0.0,fibroblasts
-433.67211665930176,399.02783915156874,0.0,fibroblasts
242.42156429518343,-565.0022094564737,0.0,fibroblasts
539.1957578435704,385.0640742377375,0.0,fibroblasts
340.34467520989836,-520.2828104286345,0.0,fibroblasts
541.8471056120193,569.7746354396818,0.0,fibroblasts
411.57755192222714,-490.4109589041096,0.0,fibroblasts
-87.40609809986745,-129.29739284136105,0.0,fibroblasts
503.13742819266463,-276.3588157313301,0.0,fibroblasts
207.9540433053469,-502.960671674768,0.0,fibroblasts
-177.37516570923555,379.9381352187362,0.0,fibroblasts
390.89703932832526,525.7622624834291,0.0,fibroblasts
269.64206805125946,-519.222271321255,0.0,fibroblasts
487.22934158197086,-152.98276623950505,0.0,fibroblasts
402.0326999558109,-536.5444100751215,0.0,fibroblasts
-364.7370746796288,274.94476358815734,0.0,fibroblasts
446.0450729120637,-552.4524966858153,0.0,fibroblasts
-195.58108705258508,349.3592576226249,0.0,fibroblasts
349.5360141405214,-504.90499337163055,0.0,fibroblasts
214.6707909854175,-41.272646928855465,0.0,fibroblasts
-428.54617764030047,137.251436146708,0.0,fibroblasts
-183.2081307998232,-20.061864781263807,0.0,fibroblasts
-338.5771100309324,-371.9840919133893,0.0,fibroblasts
12.814847547503291,69.37693327441445,0.0,fibroblasts
284.66637207247015,527.1763146266019,0.0,fibroblasts
79.27529827662397,391.60406539991163,0.0,fibroblasts
61.953159522757346,422.7132125497128,0.0,fibroblasts
387.0083959346001,-351.6570923552806,0.0,fibroblasts
526.2925320371189,-507.55634114007955,0.0,fibroblasts
154.3968183826778,-533.0092797171895,0.0,fibroblasts
-11.754308440123737,208.30755634114007,0.0,fibroblasts
317.36632788334066,342.1122403888644,0.0,fibroblasts
230.2253645603182,435.6164383561643,0.0,fibroblasts
61.59964648696416,391.9575784357048,0.0,fibroblasts
502.0768890852851,262.3950508174988,0.0,fibroblasts
416.88024745912514,-121.16659301811757,0.0,fibroblasts
114.44984533804688,-239.94697304463102,0.0,fibroblasts
117.10119310649577,-55.23641184268672,0.0,fibroblasts
80.8661069376933,-116.21741051701281,0.0,fibroblasts
89.52717631462656,-131.7719840919134,0.0,fibroblasts
-208.66106937693326,57.18073353954935,0.0,fibroblasts
-217.67565178965975,41.97967300044195,0.0,fibroblasts
5.921343349536073,207.9540433053469,0.0,fibroblasts
-141.67034909412286,410.1634997790544,0.0,fibroblasts
